symbol,timeframe,fold,train_start,train_end,test_start,test_end,filter_name,skipped,skip_reason,tp_rate,sl_rate,lookahead_steps,base_signal_count,filtered_signal_count,blocked_signal_count,blocked_trade_count,delta_pnl,delta_avg_pnl,base_trade_count,base_total_pnl,base_avg_pnl,base_win_rate,base_gross_profit,base_gross_loss,base_profit_factor,base_final_equity,base_total_return,base_take_profit_count,base_stop_loss_count,base_time_exit_count,filtered_trade_count,filtered_total_pnl,filtered_avg_pnl,filtered_win_rate,filtered_gross_profit,filtered_gross_loss,filtered_profit_factor,filtered_final_equity,filtered_total_return,filtered_take_profit_count,filtered_stop_loss_count,filtered_time_exit_count
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.012,96,4,0,4,4,49.580641920000176,12.395160480000044,4,-49.580641920000176,-12.395160480000044,0.0,0.0,49.580641920000176,0.0,9950.419358079998,-0.49580641920001656,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.015,48,4,0,4,4,28.16921041157684,7.04230260289421,4,-28.16921041157684,-7.04230260289421,25.0,0.30939543938495717,28.4786058509618,0.010864135730664921,9971.830789588423,-0.28169210411577295,0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.015,72,4,0,4,3,33.42570384168744,11.141901280562479,3,-33.42570384168744,-11.141901280562479,0.0,0.0,33.42570384168744,0.0,9966.574296158313,-0.33425703841687204,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.015,96,4,0,4,3,37.312448429881215,12.437482809960406,3,-37.312448429881215,-12.437482809960406,0.0,0.0,37.312448429881215,0.0,9962.687551570118,-0.3731244842988235,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.01,48,4,0,4,4,30.878485760615376,7.719621440153844,4,-30.878485760615376,-7.719621440153844,25.0,0.30939543938495717,31.187881200000334,0.009920373795221262,9969.121514239385,-0.3087848576061515,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.01,72,4,0,4,4,41.58384160000037,10.395960400000092,4,-41.58384160000037,-10.395960400000092,0.0,0.0,41.58384160000037,0.0,9958.416158400001,-0.41583841599998783,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.01,96,4,0,4,4,41.58384160000037,10.395960400000092,4,-41.58384160000037,-10.395960400000092,0.0,0.0,41.58384160000037,0.0,9958.416158400001,-0.41583841599998783,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.012,48,4,0,4,4,33.3966463224192,8.3491615806048,4,-33.3966463224192,-8.3491615806048,25.0,0.30939543938495717,33.70604176180416,0.009179227913245082,9966.60335367758,-0.33396646322420565,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.012,72,4,0,4,4,49.580641920000176,12.395160480000044,4,-49.580641920000176,-12.395160480000044,0.0,0.0,49.580641920000176,0.0,9950.419358079998,-0.49580641920001656,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.012,96,4,0,4,4,49.580641920000176,12.395160480000044,4,-49.580641920000176,-12.395160480000044,0.0,0.0,49.580641920000176,0.0,9950.419358079998,-0.49580641920001656,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.015,48,4,0,4,4,28.16921041157684,7.04230260289421,4,-28.16921041157684,-7.04230260289421,25.0,0.30939543938495717,28.4786058509618,0.010864135730664921,9971.830789588423,-0.28169210411577295,0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.015,72,4,0,4,3,33.42570384168744,11.141901280562479,3,-33.42570384168744,-11.141901280562479,0.0,0.0,33.42570384168744,0.0,9966.574296158313,-0.33425703841687204,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,34,2026-03-19 09:15:00+00:00,2026-04-05 17:50:00+00:00,2026-04-05 17:55:00+00:00,2026-04-09 05:10:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.015,96,4,0,4,3,37.312448429881215,12.437482809960406,3,-37.312448429881215,-12.437482809960406,0.0,0.0,37.312448429881215,0.0,9962.687551570118,-0.3731244842988235,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.01,48,5,1,4,4,-15.716905451780917,16.52865170964376,5,40.306946451780846,8.06138929035617,100.0,40.306946451780846,0.0,999.0,10040.306946451781,0.4030694645178119,1,0,4,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.01,72,5,1,4,3,-2.498481065892406,17.817910483526845,4,27.088522065892334,6.772130516473084,75.0,28.582535374903614,1.4940133090112795,19.13137935419009,10027.088522065891,0.27088522065891085,1,0,3,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.01,96,5,1,4,3,-0.3265259981677673,18.360899250458004,4,24.916566998167696,6.229141749541924,50.0,33.67691463286883,8.760347634701134,3.844244091349663,10024.916566998167,0.24916566998166673,1,0,3,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.012,48,5,1,4,4,-15.716905451780917,16.52865170964376,5,40.306946451780846,8.06138929035617,100.0,40.306946451780846,0.0,999.0,10040.306946451781,0.4030694645178119,1,0,4,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.012,72,5,1,4,3,-2.498481065892406,17.817910483526845,4,27.088522065892334,6.772130516473084,75.0,28.582535374903614,1.4940133090112795,19.13137935419009,10027.088522065891,0.27088522065891085,1,0,3,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.012,96,5,1,4,3,-0.3265259981677673,18.360899250458004,4,24.916566998167696,6.229141749541924,50.0,33.67691463286883,8.760347634701134,3.844244091349663,10024.916566998167,0.24916566998166673,1,0,3,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.015,48,5,1,4,4,-15.716905451780917,16.52865170964376,5,40.306946451780846,8.06138929035617,100.0,40.306946451780846,0.0,999.0,10040.306946451781,0.4030694645178119,1,0,4,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.015,72,5,1,4,3,-2.498481065892406,17.817910483526845,4,27.088522065892334,6.772130516473084,75.0,28.582535374903614,1.4940133090112795,19.13137935419009,10027.088522065891,0.27088522065891085,1,0,3,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.015,96,5,1,4,3,-0.3265259981677673,18.360899250458004,4,24.916566998167696,6.229141749541924,50.0,33.67691463286883,8.760347634701134,3.844244091349663,10024.916566998167,0.24916566998166673,1,0,3,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.01,48,5,1,4,4,-15.716905451780917,9.27629388568655,5,31.241499171834334,6.2482998343668665,100.0,31.241499171834334,0.0,999.0,10031.241499171834,0.3124149917183422,0,0,5,1,15.524593720053417,15.524593720053417,100.0,15.524593720053417,0.0,999.0,10015.524593720053,0.15524593720052507,0,0,1
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.01,72,5,1,4,3,-2.498481065892406,21.56641063352683,4,32.08652226589231,8.021630566473078,75.0,33.58053557490359,1.4940133090112795,22.476731212740532,10032.086522265892,0.320865222658922,1,0,3,1,29.588041199999907,29.588041199999907,100.0,29.588041199999907,0.0,999.0,10029.5880412,0.29588041200000587,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.01,96,5,1,4,3,-0.3265259981677673,22.10939940045799,4,29.914567198167674,7.4786417995419185,50.0,38.67491483286881,8.760347634701134,4.414769418472767,10029.914567198168,0.29914567198167785,1,0,3,1,29.588041199999907,29.588041199999907,100.0,29.588041199999907,0.0,999.0,10029.5880412,0.29588041200000587,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.012,48,5,1,4,4,-15.716905451780917,9.27629388568655,5,31.241499171834334,6.2482998343668665,100.0,31.241499171834334,0.0,999.0,10031.241499171834,0.3124149917183422,0,0,5,1,15.524593720053417,15.524593720053417,100.0,15.524593720053417,0.0,999.0,10015.524593720053,0.15524593720052507,0,0,1
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.012,72,5,1,4,3,-2.498481065892406,21.56641063352683,4,32.08652226589231,8.021630566473078,75.0,33.58053557490359,1.4940133090112795,22.476731212740532,10032.086522265892,0.320865222658922,1,0,3,1,29.588041199999907,29.588041199999907,100.0,29.588041199999907,0.0,999.0,10029.5880412,0.29588041200000587,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.012,96,5,1,4,3,-0.3265259981677673,22.10939940045799,4,29.914567198167674,7.4786417995419185,50.0,38.67491483286881,8.760347634701134,4.414769418472767,10029.914567198168,0.29914567198167785,1,0,3,1,29.588041199999907,29.588041199999907,100.0,29.588041199999907,0.0,999.0,10029.5880412,0.29588041200000587,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.015,48,5,1,4,4,-15.716905451780917,9.27629388568655,5,31.241499171834334,6.2482998343668665,100.0,31.241499171834334,0.0,999.0,10031.241499171834,0.3124149917183422,0,0,5,1,15.524593720053417,15.524593720053417,100.0,15.524593720053417,0.0,999.0,10015.524593720053,0.15524593720052507,0,0,1
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.015,72,5,1,4,3,-2.498481065892406,21.56641063352683,4,32.08652226589231,8.021630566473078,75.0,33.58053557490359,1.4940133090112795,22.476731212740532,10032.086522265892,0.320865222658922,1,0,3,1,29.588041199999907,29.588041199999907,100.0,29.588041199999907,0.0,999.0,10029.5880412,0.29588041200000587,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.03,0.015,96,5,1,4,3,-0.3265259981677673,22.10939940045799,4,29.914567198167674,7.4786417995419185,50.0,38.67491483286881,8.760347634701134,4.414769418472767,10029.914567198168,0.29914567198167785,1,0,3,1,29.588041199999907,29.588041199999907,100.0,29.588041199999907,0.0,999.0,10029.5880412,0.29588041200000587,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.01,48,5,1,4,4,-15.716905451780917,9.27629388568655,5,31.241499171834334,6.2482998343668665,100.0,31.241499171834334,0.0,999.0,10031.241499171834,0.3124149917183422,0,0,5,1,15.524593720053417,15.524593720053417,100.0,15.524593720053417,0.0,999.0,10015.524593720053,0.15524593720052507,0,0,1
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.01,72,5,1,4,3,-2.498481065892406,17.309631550381994,4,26.4108168216992,6.6027042054248,75.0,27.90483013071048,1.4940133090112795,18.677765427121642,10026.410816821699,0.26410816821698974,0,0,4,1,23.912335755806794,23.912335755806794,100.0,23.912335755806794,0.0,999.0,10023.912335755807,0.23912335755807362,0,0,1
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.01,96,5,1,4,3,-0.3265259981677673,25.857899550457972,4,34.91256739816765,8.728141849541913,50.0,43.67291503286879,8.760347634701134,4.985294745595872,10034.912567398167,0.3491256739816709,1,0,3,1,34.586041399999885,34.586041399999885,100.0,34.586041399999885,0.0,999.0,10034.5860414,0.3458604139999989,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.012,48,5,1,4,4,-15.716905451780917,9.27629388568655,5,31.241499171834334,6.2482998343668665,100.0,31.241499171834334,0.0,999.0,10031.241499171834,0.3124149917183422,0,0,5,1,15.524593720053417,15.524593720053417,100.0,15.524593720053417,0.0,999.0,10015.524593720053,0.15524593720052507,0,0,1
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.012,72,5,1,4,3,-2.498481065892406,17.309631550381994,4,26.4108168216992,6.6027042054248,75.0,27.90483013071048,1.4940133090112795,18.677765427121642,10026.410816821699,0.26410816821698974,0,0,4,1,23.912335755806794,23.912335755806794,100.0,23.912335755806794,0.0,999.0,10023.912335755807,0.23912335755807362,0,0,1
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.012,96,5,1,4,3,-0.3265259981677673,25.857899550457972,4,34.91256739816765,8.728141849541913,50.0,43.67291503286879,8.760347634701134,4.985294745595872,10034.912567398167,0.3491256739816709,1,0,3,1,34.586041399999885,34.586041399999885,100.0,34.586041399999885,0.0,999.0,10034.5860414,0.3458604139999989,1,0,0
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.015,48,5,1,4,4,-15.716905451780917,9.27629388568655,5,31.241499171834334,6.2482998343668665,100.0,31.241499171834334,0.0,999.0,10031.241499171834,0.3124149917183422,0,0,5,1,15.524593720053417,15.524593720053417,100.0,15.524593720053417,0.0,999.0,10015.524593720053,0.15524593720052507,0,0,1
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.015,72,5,1,4,3,-2.498481065892406,17.309631550381994,4,26.4108168216992,6.6027042054248,75.0,27.90483013071048,1.4940133090112795,18.677765427121642,10026.410816821699,0.26410816821698974,0,0,4,1,23.912335755806794,23.912335755806794,100.0,23.912335755806794,0.0,999.0,10023.912335755807,0.23912335755807362,0,0,1
SOLUSDT,5m,35,2026-03-22 20:35:00+00:00,2026-04-09 05:10:00+00:00,2026-04-09 05:15:00+00:00,2026-04-12 16:30:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.035,0.015,96,5,1,4,3,-0.3265259981677673,25.857899550457972,4,34.91256739816765,8.728141849541913,50.0,43.67291503286879,8.760347634701134,4.985294745595872,10034.912567398167,0.3491256739816709,1,0,3,1,34.586041399999885,34.586041399999885,100.0,34.586041399999885,0.0,999.0,10034.5860414,0.3458604139999989,1,0,0
SOLUSDT,5m,36,2026-03-26 07:55:00+00:00,2026-04-12 16:30:00+00:00,2026-04-12 16:35:00+00:00,2026-04-16 03:50:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.01,48,6,1,5,4,10.683916956497683,8.340116995905987,5,-2.9297499507396196,-0.5859499901479239,40.0,10.0577348655886,12.98748481632822,0.7744174494004984,9997.07025004926,-0.029297499507392785,0,0,5,1,7.754167005758063,7.754167005758063,100.0,7.754167005758063,0.0,999.0,10007.754167005758,0.07754167005758064,0,0,1
SOLUSDT,5m,36,2026-03-26 07:55:00+00:00,2026-04-12 16:30:00+00:00,2026-04-12 16:35:00+00:00,2026-04-16 03:50:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.01,72,6,1,5,4,8.858386989712585,21.44371019794246,5,15.731654010287343,3.1463308020574687,60.0,29.869656938024036,14.138002927736693,2.112721088734827,10015.731654010287,0.15731654010287457,1,0,4,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,36,2026-03-26 07:55:00+00:00,2026-04-12 16:30:00+00:00,2026-04-12 16:35:00+00:00,2026-04-16 03:50:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.01,96,6,1,5,4,10.406773115269857,21.753387423053915,5,14.183267884730071,2.836653576946014,60.0,34.97518868473037,20.791920800000298,1.6821528429797534,10014.183267884728,0.14183267884727682,1,2,2,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,36,2026-03-26 07:55:00+00:00,2026-04-12 16:30:00+00:00,2026-04-12 16:35:00+00:00,2026-04-16 03:50:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.012,48,6,1,5,4,10.683916956497683,8.340116995905987,5,-2.9297499507396196,-0.5859499901479239,40.0,10.0577348655886,12.98748481632822,0.7744174494004984,9997.07025004926,-0.029297499507392785,0,0,5,1,7.754167005758063,7.754167005758063,100.0,7.754167005758063,0.0,999.0,10007.754167005758,0.07754167005758064,0,0,1
SOLUSDT,5m,36,2026-03-26 07:55:00+00:00,2026-04-12 16:30:00+00:00,2026-04-12 16:35:00+00:00,2026-04-16 03:50:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.012,72,6,1,5,4,8.858386989712585,21.44371019794246,5,15.731654010287343,3.1463308020574687,60.0,29.869656938024036,14.138002927736693,2.112721088734827,10015.731654010287,0.15731654010287457,1,0,4,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,36,2026-03-26 07:55:00+00:00,2026-04-12 16:30:00+00:00,2026-04-12 16:35:00+00:00,2026-04-16 03:50:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.012,96,6,1,5,4,9.38068437128095,21.548169674256133,5,15.209356628718979,3.041871325743796,60.0,34.97518868473037,19.76583205601139,1.7694771758466576,10015.209356628719,0.15209356628718523,1,1,3,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,36,2026-03-26 07:55:00+00:00,2026-04-12 16:30:00+00:00,2026-04-12 16:35:00+00:00,2026-04-16 03:50:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.015,48,6,1,5,4,10.683916956497683,8.340116995905987,5,-2.9297499507396196,-0.5859499901479239,40.0,10.0577348655886,12.98748481632822,0.7744174494004984,9997.07025004926,-0.029297499507392785,0,0,5,1,7.754167005758063,7.754167005758063,100.0,7.754167005758063,0.0,999.0,10007.754167005758,0.07754167005758064,0,0,1
SOLUSDT,5m,36,2026-03-26 07:55:00+00:00,2026-04-12 16:30:00+00:00,2026-04-12 16:35:00+00:00,2026-04-16 03:50:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.015,72,6,1,5,4,8.858386989712585,21.44371019794246,5,15.731654010287343,3.1463308020574687,60.0,29.869656938024036,14.138002927736693,2.112721088734827,10015.731654010287,0.15731654010287457,1,0,4,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
SOLUSDT,5m,36,2026-03-26 07:55:00+00:00,2026-04-12 16:30:00+00:00,2026-04-12 16:35:00+00:00,2026-04-16 03:50:00+00:00,rolling_std_24 > q75 AND atr_14 > q75,False,,0.025,0.015,96,6,1,5,4,6.226215690013873,20.917275938002717,5,18.363825309986055,3.672765061997211,60.0,34.97518868473037,16.611363374744315,2.1054977785812667,10018.363825309985,0.1836382530998526,1,0,4,1,24.59004099999993,24.59004099999993,100.0,24.59004099999993,0.0,999.0,10024.590041,0.24590040999999474,1,0,0
